Time,Direction,Speed,Temperature,Pressure
2008-10-30 01:00:00,129.10833333333332,3.7075,20.133333333333333,101499.16666666669
2008-10-30 02:00:00,126.3875,3.710833333333333,20.2275,101505.83333333331
2008-10-30 03:00:00,124.63833333333334,3.4775000000000005,20.3175,101521.66666666669
2008-10-30 04:00:00,113.5125,3.65,20.386666666666667,101543.33333333331
2008-10-30 05:00:00,110.84416666666664,3.889166666666666,20.454166666666666,101575.83333333331
2008-10-30 06:00:00,100.35583333333334,4.5275,20.550833333333333,101606.66666666669
2008-10-30 07:00:00,98.44416666666666,4.5841666666666665,20.648333333333333,101638.33333333331
2008-10-30 08:00:00,95.71583333333332,5.0825000000000005,20.74333333333333,101671.66666666669
2008-10-30 09:00:00,95.52583333333332,5.550833333333333,20.8,101690.0
2008-10-30 10:00:00,93.43333333333334,6.1825,20.815,101691.66666666669
2008-10-30 11:00:00,92.50333333333332,6.729166666666667,20.7575,101681.66666666669
2008-10-30 12:00:00,93.9125,6.6725,20.710833333333333,101672.5
2008-10-30 13:00:00,94.43,6.855833333333333,20.68583333333333,101665.0
2008-10-30 14:00:00,96.50916666666666,7.076666666666667,20.633333333333333,101640.83333333331
2008-10-30 15:00:00,98.95166666666668,7.051666666666667,20.606666666666666,101629.16666666669
2008-10-30 16:00:00,101.01333333333334,7.126666666666666,20.675833333333333,101636.66666666669
2008-10-30 17:00:00,102.03083333333332,7.061666666666667,20.724166666666665,101642.5
2008-10-30 18:00:00,103.2175,7.083333333333333,20.771666666666665,101652.5
2008-10-30 19:00:00,107.33666666666666,6.8950000000000005,20.845,101669.16666666669
2008-10-30 20:00:00,110.10166666666667,7.109166666666667,20.80666666666667,101686.66666666669
2008-10-30 21:00:00,113.37166666666668,6.930833333333333,20.81583333333333,101684.16666666669
2008-10-30 22:00:00,114.72416666666668,6.865833333333334,20.910833333333333,101698.33333333331
2008-10-30 23:00:00,111.42166666666668,6.5225,20.9025,101702.5
2008-10-31 00:00:00,115.6175,6.300833333333333,21.085833333333333,101717.5
2008-10-31 01:00:00,116.61083333333332,6.006666666666667,21.139166666666668,101727.5
2008-10-31 02:00:00,118.78833333333334,5.56,21.188333333333333,101729.16666666669
2008-10-31 03:00:00,113.83,5.120833333333334,21.17333333333333,101735.83333333331
2008-10-31 04:00:00,109.1075,5.1625000000000005,21.175833333333333,101748.33333333331
2008-10-31 05:00:00,106.5775,5.19,21.15333333333333,101751.66666666669
2008-10-31 06:00:00,99.58166666666666,4.524166666666667,21.191666666666663,101755.83333333331
2008-10-31 07:00:00,97.02833333333332,5.051666666666667,21.21583333333333,101765.83333333331
2008-10-31 08:00:00,93.89416666666666,5.493333333333333,21.2225,101790.83333333331
2008-10-31 09:00:00,87.82833333333333,5.935833333333334,21.07333333333333,101807.5
2008-10-31 10:00:00,83.915,5.728333333333333,21.041666666666668,101786.66666666669
2008-10-31 11:00:00,81.75083333333333,5.858333333333333,20.993333333333336,101760.0
2008-10-31 12:00:00,82.4225,5.598333333333334,20.971666666666668,101745.83333333331
2008-10-31 13:00:00,87.21916666666668,5.744166666666668,20.95083333333333,101727.5
2008-10-31 14:00:00,84.54666666666667,5.340833333333333,20.925833333333333,101686.66666666669
2008-10-31 15:00:00,85.26833333333333,5.648333333333333,20.9075,101666.66666666669
2008-10-31 16:00:00,92.045,5.9375,20.8425,101645.0
2008-10-31 17:00:00,86.85333333333334,5.608333333333333,20.7125,101616.66666666669
2008-10-31 18:00:00,93.99166666666667,5.6725,20.69,101610.0
2008-10-31 19:00:00,92.46416666666666,5.803333333333334,20.55333333333333,101598.33333333331
2008-10-31 20:00:00,99.68083333333334,5.4,20.55333333333333,101595.0
2008-10-31 21:00:00,103.34916666666668,5.1375,20.558333333333334,101575.83333333331
2008-10-31 22:00:00,101.5825,4.803333333333334,20.585833333333333,101548.33333333331
2008-10-31 23:00:00,104.105,4.489166666666667,20.614166666666662,101530.83333333331
2008-11-01 00:00:00,104.54666666666668,4.1258333333333335,20.65,101533.33333333331
2008-11-01 01:00:00,102.7675,3.9358333333333335,20.6575,101540.0
2008-11-01 02:00:00,93.25083333333332,3.7458333333333336,20.644166666666667,101533.33333333331
2008-11-01 03:00:00,92.16583333333334,3.358333333333334,20.710833333333333,101531.66666666669
2008-11-01 04:00:00,84.38083333333334,3.4125,20.756666666666664,101522.5
2008-11-01 05:00:00,87.39916666666666,3.5683333333333334,20.636666666666667,101520.83333333331
2008-11-01 06:00:00,90.73916666666668,3.4091666666666662,20.5725,101525.83333333331
2008-11-01 07:00:00,85.22500000000001,3.415833333333333,20.544166666666666,101525.83333333331
2008-11-01 08:00:00,90.68166666666669,3.215,20.569166666666664,101535.83333333331
2008-11-01 09:00:00,82.08666666666666,3.01,20.555,101530.0
2008-11-01 10:00:00,83.5325,2.795833333333333,20.581666666666667,101507.5
2008-11-01 11:00:00,69.6525,2.8225,20.566666666666663,101486.66666666669
2008-11-01 12:00:00,61.545,2.4466666666666668,20.594166666666663,101457.5
2008-11-01 13:00:00,59.7575,2.1991666666666667,20.605833333333333,101428.33333333331
2008-11-01 14:00:00,45.925,2.67,20.575,101382.5
2008-11-01 15:00:00,44.31666666666666,2.0058333333333334,20.549166666666668,101351.66666666669
2008-11-01 16:00:00,52.77,2.1725,20.50166666666667,101320.83333333331
2008-11-01 17:00:00,70.9325,2.0658333333333334,20.42,101294.16666666669
2008-11-01 18:00:00,92.135,2.2516666666666665,20.429166666666667,101290.0
2008-11-01 19:00:00,91.535,2.2191666666666667,20.37833333333333,101265.0
2008-11-01 20:00:00,101.25416666666666,2.803333333333333,20.36583333333333,101266.66666666669
2008-11-01 21:00:00,96.20416666666668,2.9591666666666665,20.401666666666667,101247.5
2008-11-01 22:00:00,95.20083333333334,3.4675,20.399166666666662,101219.16666666669
2008-11-01 23:00:00,97.76916666666666,4.0175,20.43,101201.66666666669
2008-11-02 00:00:00,101.07833333333332,4.576666666666667,20.500833333333333,101200.0
2008-11-02 01:00:00,104.07916666666668,4.2075000000000005,20.5525,101190.83333333331
2008-11-02 02:00:00,105.73333333333332,4.1241666666666665,20.675833333333333,101185.83333333331
2008-11-02 03:00:00,106.37,3.7708333333333335,20.863333333333333,101169.16666666669
2008-11-02 04:00:00,100.90500000000002,3.8325,20.925833333333333,101160.83333333331
2008-11-02 05:00:00,99.52166666666666,3.8225,20.996666666666663,101160.83333333331
2008-11-02 06:00:00,96.26666666666668,4.016666666666667,21.03833333333333,101163.33333333331
2008-11-02 07:00:00,91.33666666666666,4.081666666666667,20.89333333333333,101165.83333333331
2008-11-02 08:00:00,86.86666666666667,4.238333333333333,20.755,101187.5
2008-11-02 09:00:00,85.55250000000001,4.2875000000000005,20.703333333333333,101190.0
2008-11-02 10:00:00,83.25750000000001,4.501666666666667,20.729166666666668,101175.83333333331
2008-11-02 11:00:00,82.10833333333333,4.5675,20.61583333333333,101159.16666666669
2008-11-02 12:00:00,83.55916666666667,4.6775,20.55333333333333,101135.83333333331
2008-11-02 13:00:00,83.6275,4.913333333333333,20.445,101115.0
2008-11-02 14:00:00,82.91833333333334,4.979166666666667,20.5425,101083.33333333331
2008-11-02 15:00:00,86.52833333333332,4.804166666666666,20.60833333333333,101059.16666666669
2008-11-02 16:00:00,88.255,4.793333333333334,20.475,101031.66666666669
2008-11-02 17:00:00,93.00666666666666,5.206666666666667,20.354166666666668,101012.5
2008-11-02 18:00:00,99.33583333333333,5.085833333333333,20.339166666666667,101001.66666666669
2008-11-02 19:00:00,103.36666666666667,5.189166666666667,20.383333333333333,100998.33333333331
2008-11-02 20:00:00,101.7175,5.415,20.516666666666666,101004.16666666669
2008-11-02 21:00:00,102.04666666666668,5.618333333333333,20.5225,100990.83333333331
2008-11-02 22:00:00,102.80583333333334,5.871666666666667,20.473333333333333,100982.5
2008-11-02 23:00:00,105.745,5.663333333333334,20.436666666666667,100980.0
2008-11-03 00:00:00,110.025,5.655833333333334,20.52833333333333,100991.66666666669
2008-11-03 01:00:00,114.6275,5.816666666666666,20.48333333333333,100997.5
2008-11-03 02:00:00,120.58416666666666,5.701666666666667,20.5975,100990.83333333331
2008-11-03 03:00:00,125.45166666666668,5.733333333333333,20.604166666666668,100988.33333333331
2008-11-03 04:00:00,121.25333333333332,5.630833333333334,20.540000000000003,100980.0
2008-11-03 05:00:00,121.88833333333334,5.273333333333333,20.565,100984.16666666669
2008-11-03 06:00:00,121.4175,5.281666666666667,20.578333333333333,100986.66666666669
2008-11-03 07:00:00,121.12916666666666,5.3275,20.594166666666663,100990.83333333331
2008-11-03 08:00:00,117.7,5.154166666666667,20.715,101007.5
2008-11-03 09:00:00,116.9775,5.322500000000001,20.784166666666668,101015.83333333331
2008-11-03 10:00:00,109.1325,5.1725,20.74833333333333,100997.5
2008-11-03 11:00:00,106.71,5.331666666666667,20.705,100974.16666666669
2008-11-03 12:00:00,98.43166666666669,5.359166666666667,20.613333333333333,100962.5
2008-11-03 13:00:00,100.54083333333334,5.030833333333334,20.616666666666667,100945.83333333331
2008-11-03 14:00:00,96.29166666666669,5.5,20.535,100918.33333333331
2008-11-03 15:00:00,93.00166666666668,5.439166666666666,20.44333333333333,100896.66666666669
2008-11-03 16:00:00,92.205,5.560833333333334,20.313333333333333,100870.83333333331
2008-11-03 17:00:00,92.025,5.308333333333334,20.2775,100850.83333333331
2008-11-03 18:00:00,93.0525,5.361666666666667,20.34,100852.5
2008-11-03 19:00:00,102.55,5.473333333333334,20.38833333333333,100863.33333333331
2008-11-03 20:00:00,107.54666666666668,5.3975,20.316666666666663,100855.0
2008-11-03 21:00:00,120.20916666666666,5.441666666666666,20.35333333333333,100849.16666666669
2008-11-03 22:00:00,119.44166666666666,5.299166666666667,20.39333333333333,100832.5
2008-11-03 23:00:00,121.4225,5.362500000000001,20.40333333333333,100825.83333333331
2008-11-04 00:00:00,127.54083333333334,4.748333333333334,20.424166666666668,100833.33333333331
2008-11-04 01:00:00,128.12416666666667,4.781666666666667,20.563333333333336,100839.16666666669
2008-11-04 02:00:00,133.5641666666667,4.654166666666667,20.6825,100826.66666666669
2008-11-04 03:00:00,133.70583333333337,4.575833333333333,20.890833333333333,100826.66666666669
2008-11-04 04:00:00,132.07833333333335,4.639166666666667,21.039166666666667,100819.16666666669
2008-11-04 05:00:00,132.34833333333333,3.47,21.14583333333333,100815.0
2008-11-04 06:00:00,118.54333333333334,4.298333333333333,21.274166666666662,100820.0
2008-11-04 07:00:00,111.06333333333332,4.379166666666666,21.15333333333333,100813.33333333331
2008-11-04 08:00:00,103.20166666666668,4.535833333333334,21.20583333333333,100826.66666666669
2008-11-04 09:00:00,103.34083333333332,5.424166666666667,21.19,100826.66666666669
2008-11-04 10:00:00,98.55833333333334,5.071666666666666,21.216666666666665,100806.66666666669
2008-11-04 11:00:00,98.3325,4.924166666666667,21.22,100783.33333333331
2008-11-04 12:00:00,96.59083333333332,4.7275,21.25,100755.83333333331
2008-11-04 13:00:00,98.44666666666666,4.775,21.305,100735.0
2008-11-04 14:00:00,96.18,4.960833333333333,21.273333333333333,100701.66666666669
2008-11-04 15:00:00,104.29166666666669,4.7525,21.26833333333333,100671.66666666669
2008-11-04 16:00:00,103.31416666666668,4.909166666666667,21.300833333333333,100655.83333333331
2008-11-04 17:00:00,107.04083333333334,5.3675,21.289166666666667,100635.0
2008-11-04 18:00:00,114.4225,5.6175,21.326666666666664,100622.5
2008-11-04 19:00:00,115.145,6.0441666666666665,21.4675,100613.33333333331
2008-11-04 20:00:00,114.975,6.380833333333334,21.450833333333332,100596.66666666669
2008-11-04 21:00:00,119.14,6.966666666666666,21.5675,100577.5
2008-11-04 22:00:00,121.12333333333332,7.233333333333333,21.64583333333333,100550.0
2008-11-04 23:00:00,121.07583333333334,7.525833333333334,21.796666666666667,100532.5
2008-11-05 00:00:00,129.13250000000002,8.455,21.82333333333333,100520.0
2008-11-05 01:00:00,135.39083333333335,8.487499999999999,22.0525,100504.16666666669
2008-11-05 02:00:00,145.4975,8.263333333333334,22.075,100477.5
2008-11-05 03:00:00,140.725,8.5375,22.08083333333333,100459.16666666669
2008-11-05 04:00:00,148.30583333333334,8.298333333333334,22.314166666666665,100441.66666666669
2008-11-05 05:00:00,162.86499999999998,6.884166666666666,22.615,100433.33333333331
2008-11-05 06:00:00,173.08083333333337,6.41,22.625,100429.16666666669
2008-11-05 07:00:00,169.7975,5.868333333333333,22.648333333333337,100427.5
2008-11-05 08:00:00,184.85333333333327,5.425,22.71666666666667,100436.66666666669
2008-11-05 09:00:00,196.54083333333327,5.7425,22.84,100430.83333333331
2008-11-05 10:00:00,197.815,5.3500000000000005,22.903333333333336,100413.33333333331
2008-11-05 11:00:00,206.40583333333333,5.9775,23.0725,100387.5
2008-11-05 12:00:00,197.63166666666663,7.281666666666666,23.2225,100368.33333333331
2008-11-05 13:00:00,186.00583333333336,8.3475,23.300833333333333,100341.66666666669
2008-11-05 14:00:00,179.63666666666666,8.256666666666666,23.349166666666665,100310.83333333331
2008-11-05 15:00:00,173.7175,8.175833333333333,23.26833333333333,100279.16666666669
2008-11-05 16:00:00,172.6975,8.084166666666667,23.2375,100250.0
2008-11-05 17:00:00,169.14916666666667,9.263333333333334,23.124166666666667,100217.5
2008-11-05 18:00:00,166.73166666666663,9.885833333333332,23.15833333333333,100221.66666666669
2008-11-05 19:00:00,161.77166666666668,10.753333333333332,23.07166666666667,100210.83333333331
2008-11-05 20:00:00,158.715,11.851666666666668,23.013333333333332,100187.5
2008-11-05 21:00:00,160.53083333333333,11.7075,22.995,100178.33333333331
2008-11-05 22:00:00,158.31166666666667,11.900833333333331,23.00916666666667,100175.83333333331
2008-11-05 23:00:00,162.4358333333333,11.736666666666666,23.015833333333333,100170.83333333331
2008-11-06 00:00:00,164.49166666666667,11.913333333333334,22.984166666666667,100170.83333333331
2008-11-06 01:00:00,165.24666666666667,12.053333333333333,23.06083333333333,100175.83333333331
2008-11-06 02:00:00,168.15583333333333,11.470833333333331,23.095,100180.83333333331
2008-11-06 03:00:00,165.86083333333332,11.12,23.13833333333333,100199.16666666669
2008-11-06 04:00:00,169.29583333333335,10.973333333333334,23.24416666666667,100210.83333333331
2008-11-06 05:00:00,173.33833333333334,10.151666666666667,23.24833333333333,100221.66666666669
2008-11-06 06:00:00,175.71666666666667,9.0525,23.300833333333333,100252.5
2008-11-06 07:00:00,175.45916666666668,8.3725,23.2975,100277.5
2008-11-06 08:00:00,170.6075,8.3925,23.32583333333333,100306.66666666669
2008-11-06 09:00:00,172.8116666666667,8.398333333333333,23.35166666666667,100324.16666666669
2008-11-06 10:00:00,169.04833333333332,8.891666666666667,23.484166666666667,100302.5
2008-11-06 11:00:00,179.5525,7.863333333333333,23.388333333333332,100302.5
2008-11-06 12:00:00,193.15416666666667,8.079166666666667,23.6975,100280.0
2008-11-06 13:00:00,199.50083333333336,7.245,23.65,100279.16666666669
2008-11-06 14:00:00,173.77083333333334,8.314166666666667,23.852500000000003,100249.16666666669
2008-11-06 15:00:00,184.8475,5.1775,23.79083333333333,100238.33333333331
2008-11-06 16:00:00,196.9508333333333,6.8725,23.63083333333333,100224.16666666669
2008-11-06 17:00:00,236.0008333333333,6.202500000000001,23.06083333333333,100233.33333333331
2008-11-06 18:00:00,234.9875,5.675,23.06083333333333,100242.5
2008-11-06 19:00:00,223.76583333333332,5.338333333333334,22.95583333333333,100272.5
2008-11-06 20:00:00,211.70833333333331,4.723333333333334,22.90416666666667,100290.0
2008-11-06 21:00:00,234.5716666666667,4.144166666666666,23.309166666666663,100304.16666666669
2008-11-06 22:00:00,217.8058333333333,4.1000000000000005,22.96333333333333,100297.5
2008-11-06 23:00:00,243.70916666666668,4.105833333333334,22.85333333333333,100299.16666666669
2008-11-07 00:00:00,261.51666666666665,4.115833333333334,22.75583333333333,100314.16666666669
2008-11-07 01:00:00,284.75666666666666,4.385000000000001,22.45833333333333,100330.83333333331
2008-11-07 02:00:00,310.5991666666667,4.94,22.124166666666667,100330.0
2008-11-07 03:00:00,91.58833333333332,8.745,21.675,100350.0
2008-11-07 04:00:00,15.725833333333334,10.700833333333334,21.352500000000003,100380.0
2008-11-07 05:00:00,18.960833333333333,11.488333333333337,21.22083333333333,100407.5
2008-11-07 06:00:00,20.030833333333334,12.414166666666668,20.62833333333333,100430.0
2008-11-07 07:00:00,22.008333333333336,12.588333333333331,20.345,100475.0
2008-11-07 08:00:00,22.27416666666667,10.61,20.21333333333333,100530.83333333331
2008-11-07 09:00:00,14.650833333333331,9.004166666666666,19.44,100545.0
2008-11-07 10:00:00,18.325,9.863333333333332,19.2725,100568.33333333331
2008-11-07 11:00:00,24.004166666666663,9.318333333333332,19.75333333333333,100622.5
2008-11-07 12:00:00,27.03916666666667,10.151666666666666,19.476666666666667,100632.5
2008-11-07 13:00:00,31.863333333333333,9.2975,19.660833333333333,100606.66666666669
2008-11-07 14:00:00,26.4325,9.048333333333334,19.88416666666667,100599.16666666669
2008-11-07 15:00:00,23.47583333333333,8.87,20.15833333333333,100585.0
2008-11-07 16:00:00,25.11916666666667,8.1325,20.37833333333333,100575.83333333331
2008-11-07 17:00:00,24.4025,7.85,20.596666666666668,100579.16666666669
2008-11-07 18:00:00,24.21666666666667,7.571666666666666,20.67,100595.83333333331
2008-11-07 19:00:00,22.986666666666665,7.548333333333333,20.73333333333333,100617.5
2008-11-07 20:00:00,26.825833333333332,7.131666666666667,20.63416666666667,100635.0
2008-11-07 21:00:00,33.0375,6.885833333333333,20.37,100643.33333333331
2008-11-07 22:00:00,33.21083333333333,6.616666666666667,20.115,100654.16666666669
